level;type;description;file;line 
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void SAFE_UpdateTxPdus - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_SafeHandlingASIL.h;283
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void RteLight_SafeUpdate_Msg_LINPDU - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_SafeHandlingASIL.h;349
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void RteLight_SafeUpdate_Msg_LINPDU - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_SafeHandlingASIL.h;349
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void RteLight_SafeInit_Msg_LINPDU - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_SafeHandlingASIL.h;404
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void RteLight_SafeInit_Msg_LINPDU - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_SafeHandlingASIL.h;404
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> boolean SAFE_Update_Msg_PDU - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_SafeHandlingASIL.h;471
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> boolean SAFE_Update_Msg_PDU - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_SafeHandlingASIL.h;471
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void RteLight_SetPduFlag - (uint32 u32LinPduIndex) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_SafeHandlingASIL.h;519
error;trace;satisfy or design decision tag missing for symbol -> void RteLight_SetPduFlag - (uint32 u32LinPduIndex)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_SafeHandlingASIL.h;519
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void SAFE_memset - (uint8 *dest, uint8 u8FillByte, uint16 length) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_SafeHandlingASIL.h;573
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void SAFE_memset - (uint8 *dest, uint8 u8FillByte, uint16 length) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_SafeHandlingASIL.h;573
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void SAFE_memcpy - (uint8 *dest, const uint8 *src, uint16 length) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_SafeHandlingASIL.h;626
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void SAFE_memcpy - (uint8 *dest, const uint8 *src, uint16 length) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_SafeHandlingASIL.h;626
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void SAFE_masked_memcpy - (uint8 *dest, const uint8 *src, const uint8 *mask, uint16 length) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_SafeHandlingASIL.h;683
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void SAFE_masked_memcpy - (uint8 *dest, const uint8 *src, const uint8 *mask, uint16 length) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_SafeHandlingASIL.h;683
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static boolean SAFE_transmissionCheck - (uint16 u16Handle, const uint8 *src) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_doc/mc_sw/RteLight/RteTool/c/inc/RteLight_SafeHandlingASIL.h;730
